time (min),CLN1_18[20230804_claudins] (dRI),time (min),CLN1_18[20230804_claudins] (Rayleigh ratio),time (min),CLN1_18[20230804_claudins] (UV),time (min),CLN1_18[20230804_claudins] (Molar mass)
13.9906750144872,0.00533620718662529,14.8975116745188,0.110782402875914,15.0228332230798,-0.000206807732691043,,
14.0064728726332,0.00540363943034018,14.9140448975986,0.10748079212699,15.0393664461595,-0.000202737278560941,,
14.0222707307793,0.00545551355252105,14.9305781206783,0.1037999602079,15.0558996692393,-0.000207133651751392,,
14.0380685889254,0.00547737309651265,14.9471113437581,0.0997201853283428,15.072432892319,-0.000220873607307991,,
14.0538664470714,0.00549227140965973,14.9636445668378,0.0960829722444714,15.0889661153988,-0.000214749332850962,,
14.0696643052175,0.00552134869609982,14.9801777899176,0.0929646954431384,15.1054993384785,-0.000205094194821852,,
14.0854621633636,0.005544783377612,14.9967110129973,0.0901955403269156,15.1220325615583,-0.000193478522859671,,
14.1012600215096,0.0055665572524935,15.0132442360771,0.0874952846920808,15.138565784638,-0.000163680287830353,,
14.1170578796557,0.00559513163204444,15.0297774591568,0.0849668535606417,15.1550990077178,-0.000130143790505296,,
14.1328557378018,0.0056175078563224,15.0463106822366,0.082032993016055,15.1716322307975,-9.4283688070614E-5,,
14.1486535959478,0.0056400944376715,15.0628439053163,0.0791326757878822,15.1881654538773,-6.16329154313012E-5,,
14.1644514540939,0.00566778191895253,15.0793771283961,0.0767758949709139,15.204698676957,-3.34939503899416E-5,,
14.18024931224,0.00566940705701804,15.0959103514758,0.0748851628243455,15.2212319000368,-9.39184509607042E-6,,
14.196047170386,0.00566665995703796,15.1124435745556,0.0736248405970352,15.2377651231165,2.89437916533946E-5,,
14.2118450285321,0.00566391285705789,15.1289767976353,0.0728006265625854,15.2542983461963,7.19740369541131E-5,,
14.2276428866782,0.00566716955912787,15.1455100207151,0.0719458600721832,15.270831569276,0.00011846962112191,,
14.2434407448243,0.00568163589871254,15.1620432437948,0.070996972001992,15.2873647923558,0.000162622237733234,,
14.2592386029703,0.00569596832363006,15.1785764668746,0.069474814088547,15.3038980154355,0.000210194488266978,,
14.2750364611164,0.00570275496219382,15.1951096899543,0.067944077757231,15.3204312385153,0.000255445361704447,,
14.2908343192625,0.00570382706630979,15.2116429130341,0.0667596307075927,15.336964461595,0.000298250418125168,,
14.3066321774085,0.00569918888692246,15.2281761361138,0.0658042339954118,15.3534976846748,0.000366586431377985,,
14.3224300355546,0.00569455070753512,15.2447093591936,0.0650119519567041,15.3700309077545,0.00044983779803236,,
14.3382278937007,0.00568516564468638,15.2612425822733,0.0645107379781178,15.3865641308343,0.0005246390854349,,
14.3540257518467,0.00565670690571237,15.2777758053531,0.0641251833317943,15.403097353914,0.000615087689126208,,
14.3698236099928,0.00561687722417958,15.2943090284328,0.0639238565034306,15.4196305769938,0.000719976914079524,,
14.3856214681389,0.00559452950636264,15.3108422515126,0.0644460753548588,15.4361638000735,0.000814341480735401,,
14.4014193262849,0.00558299674785943,15.3273754745923,0.0654277332319112,15.4526970231533,0.000923580821906583,,
14.417217184431,0.00557727562557465,15.3439086976721,0.0664740614351211,15.469230246233,0.00103701562146283,,
14.4330150425771,0.00557155450328988,15.3604419207518,0.0672578403003569,15.4857634693128,0.00114197302819171,,
14.4488129007231,0.00555165236071218,15.3769751438316,0.0677710865529719,15.5022966923925,0.00125396380558529,,
14.4646107588692,0.00553973935218225,15.3935083669113,0.0685118644216195,15.5188299154723,0.00138485415718655,,
14.4804086170153,0.00552429179276641,15.4100415899911,0.0697754278752392,15.535363138552,0.0015083164973433,,
14.4962064751613,0.00550821809682212,15.4265748130708,0.0709636410425554,15.5518963616318,0.00162216558994487,,
14.5120043333074,0.00547869627654316,15.4431080361506,0.071974055629253,15.5684295847115,0.00172964202832719,,
14.5278021914535,0.00544140808874666,15.4596412592303,0.0728268184075612,15.5849628077913,0.00182628067987851,,
14.5436000495995,0.00542106157308733,15.4761744823101,0.0735456355739456,15.601496030871,0.00191305340971097,,
14.5593979077456,0.0054184064685437,15.4927077053898,0.0738761585860578,15.6180292539508,0.002001347770876,,
14.5751957658917,0.00541549988475897,15.5092409284696,0.0745473116932939,15.6345624770305,0.00209109119527653,,
14.5909936240377,0.00541259330097424,15.5257741515493,0.0753204174314143,15.6510957001103,0.00216606207940183,,
14.6067914821838,0.00540010760044343,15.5423073746291,0.0760194282400498,15.66762892319,0.00222696118993173,,
14.6225893403299,0.00541748045623472,15.5588405977088,0.0765863831503719,15.6841621462698,0.00227068270143238,,
14.6383871984759,0.00542189194034814,15.5753738207886,0.0770323171836556,15.7006953693495,0.00230766057767632,,
14.654185056622,0.00542198179659086,15.5919070438683,0.0774096663212192,15.7172285924293,0.00233935345421796,,
14.6699829147681,0.00542207165283357,15.6084402669481,0.0776545510318868,15.733761815509,0.00236296686472991,,
14.6857807729141,0.00540000536693924,15.6249734900278,0.0777727703572038,15.7502950385888,0.00237761219931089,,
14.7015786310602,0.00538892438087257,15.6415067131076,0.0774694592997312,15.7668282616685,0.00236820922949254,,
14.7173764892063,0.00536976566194523,15.6580399361873,0.0767979525767697,15.7833614847483,0.0023497033136553,,
14.7331743473523,0.00537633499986891,15.6745731592671,0.0758237257756795,15.799894707828,0.00232982469880095,,
14.7489722054984,0.00539380663830098,15.6911063823468,0.0744151288344571,15.8164279309078,0.00230315081007092,,
14.7647700636445,0.00539665395136071,15.7076396054266,0.0730292540766734,15.8329611539875,0.00227493242489185,,
14.7805679217905,0.00540721411410391,15.7241728285063,0.0717686923116249,15.8494943770673,0.00223831693798912,,
14.7963657799366,0.00542378496482475,15.7407060515861,0.0705764817554738,15.866027600147,0.00220484900391563,,
14.8121636380827,0.00542125072222758,15.7572392746658,0.0693079004794123,15.8825608232268,0.00217491982815038,,
14.8279614962287,0.0054187164796304,15.7737724977456,0.0680975833192788,15.8990940463065,0.00212454320965488,,
14.8437593543748,0.00541002524591381,15.7903057208253,0.0667758051358677,15.9156272693863,0.0020718983135394,,
14.8595572125209,0.00541810140462262,15.8068389439051,0.0652969811808678,15.932160492466,0.00202420331249539,,
14.8753550706669,0.00543136368212734,15.8233721669848,0.0632743915406479,15.9486937155458,0.00198124562137597,,
14.891152928813,0.00544980351429356,15.8399053900646,0.0612220683673278,15.9652269386255,0.00194032399666273,,
14.9069507869591,0.00548832708916449,15.8564386131443,0.0590968165400995,15.9817601617053,0.00190103374414882,,
14.9227486451051,0.00552367179996361,15.8729718362241,0.0566060010419372,15.998293384785,0.00184532208491957,,
14.9385465032512,0.00555644203936241,15.8895050593038,0.0542838413529513,16.0148266078648,0.00179436232855893,,
14.9543443613973,0.00559664256112297,15.9060382823836,0.0522008075323162,16.0313598309445,0.0017496282553351,,
14.9701422195434,0.00562369110220381,15.9225715054633,0.0500359274082611,16.0478930540243,0.00170924110558315,,
14.9859400776894,0.00563196768093435,15.9391047285431,0.0478751602997325,16.064426277104,0.0016880593570943,,
15.0017379358355,0.00563395555190762,15.9556379516228,0.0459653026193704,16.0809595001838,0.00167716695438479,,
15.0175357939816,0.00565647855716897,15.9721711747026,0.0443067640742706,16.0974927232635,0.00166943815073665,,
15.0333336521276,0.00568992455211632,15.9887043977823,0.0424960647043148,16.1140259463433,0.00166410653359628,,
15.0491315102737,0.00572207284943835,16.0052376208621,0.0408414614330002,16.130559169423,0.00166098517663286,,
15.0649293684198,0.00575379037639001,16.0217708439418,0.0393829107953536,16.1470923925028,0.00166794380146799,,
15.0807272265658,0.00578493104104121,16.0383040670216,0.0376315935987532,16.1636256155825,0.00167934789417477,,
15.0965250847119,0.00583572974794916,16.0548372901013,0.036075065487407,16.1801588386623,0.00169059076341883,,
15.112322942858,0.00589594407089705,16.0713705131811,0.0347606876310445,16.196692061742,0.00170698368809166,,
15.128120801004,0.00592134768460388,16.0879037362608,0.0336473050615729,16.2132252848218,0.00173715259455331,,
15.1439186591501,0.0059258255792989,16.1044369593406,0.0324961221988143,16.2297585079015,0.00177261728740038,,
15.1597165172962,0.00593812376939556,16.1209701824203,0.0314317716519195,16.2462917309813,0.00180793075516576,,
15.1755143754422,0.00596749846136119,16.1375034055001,0.030469516740394,16.262824954061,0.00183756234470152,,
15.1913122335883,0.00600378500393972,16.1540366285798,0.0294942430224556,16.2793581771408,0.00186185307242982,,
15.2071100917344,0.00605520633902813,16.1705698516596,0.0285879642384621,16.2958914002205,0.00188679192648904,,
15.2229079498804,0.00611826481524989,16.1871030747393,0.0277578390766044,16.3124246233003,0.00193657736420841,,
15.2387058080265,0.00616795199970551,16.2036362978191,0.0269268962713329,16.32895784638,0.00198516649620206,,
15.2545036661726,0.00621614705176874,16.2201695208988,0.0260969566759956,16.3454910694598,0.00203096519068313,,
15.2703015243186,0.00627535673925889,16.2367027439786,0.0253824932358177,16.3620242925395,0.0020979861164653,,
15.2860993824647,0.0063477191495982,16.2532359670583,0.0247659379974697,16.3785575156193,0.00217114927252928,,
15.3018972406108,0.00637779654598396,16.2697691901381,0.0242285507347468,16.395090738699,0.00223742566487277,,
15.3176950987568,0.00640810632724996,16.2863024132178,0.023827401264923,16.4116239617788,0.00231819985737343,,
15.3334929569029,0.00646503377886124,16.3028356362976,0.0234949787753738,16.4281571848585,0.00239758767364166,,
15.349290815049,0.0065216778672561,16.3193688593773,0.0232098466539993,16.4446904079383,0.00248447234318512,,
15.365088673195,0.00660094839779962,16.3359020824571,0.0230609398042007,16.461223631018,0.00257613483217162,,
15.3808865313411,0.00668338969225089,16.3524353055368,0.0229555540469072,16.4777568540978,0.00266653456930099,,
15.3966843894872,0.00678187700317881,16.3689685286166,0.0228358338869585,16.4942900771775,0.00275921777149887,,
15.4124822476332,0.00687738504051097,16.3855017516963,0.0226976791726422,16.5108233002573,0.0028625426911007,,
15.4282801057793,0.00697855038501351,16.4020349747761,0.0224803115459699,16.527356523337,0.00296603863603841,,
15.4440779639254,0.0070810326583891,16.4185681978558,0.0221845256361148,16.5438897464168,0.00308478222639223,,
15.4598758220714,0.0071598224034497,16.4351014209356,0.0219315594807339,16.5604229694965,0.00323494349564565,,
15.4756736802175,0.00723261747942641,16.4516346440153,0.0221749444447927,16.5769561925763,0.00341269776627951,,
15.4914715383636,0.00733069292825853,16.4681678670951,0.0226490041723591,16.593489415656,0.00359933157034051,,
15.5072693965096,0.00743680103469529,16.4847010901748,0.023175793470493,16.6100226387358,0.00377349673514719,,
15.5230672546557,0.00754689112635838,16.5012343132546,0.023670034860982,16.6265558618155,0.00396887442263294,,
15.5388651128018,0.00764517504048029,16.5177675363343,0.0240251029376348,16.6430890848953,0.0042002836085775,,
15.5546629709478,0.00774164391051377,16.5343007594141,0.024244233072016,16.659622307975,0.00447363075182936,,
15.5704608290939,0.00784775578133598,16.5508339824938,0.0244028663282848,16.6761555310548,0.00478710954343419,,
15.58625868724,0.00794865649253732,16.5673672055736,0.0246244050871419,16.6926887541345,0.00512867417181329,,
15.602056545386,0.00802606394244234,16.5839004286533,0.0248525670110621,16.7092219772143,0.00548882513097063,,
15.6178544035321,0.00808137096966058,16.6004336517331,0.0252109417159306,16.725755200294,0.00589780784813462,,
15.6336522616782,0.00811775619456905,16.6169668748128,0.0255664880581695,16.7422884233738,0.00634023521795085,,
15.6494501198242,0.00817927302372314,16.6335000978926,0.0258945755170015,16.7588216464535,0.0068051397785676,,
15.6652479779703,0.00824144153793516,16.6500333209723,0.026256120424141,16.7753548695333,0.00731546375765712,,
15.6810458361164,0.00830741852284814,16.6665665440521,0.0270926799280694,16.791888092613,0.00787556052744857,,
15.6968436942625,0.00835910381000639,16.6830997671318,0.0280295479349556,16.8084213156928,0.00850369240442966,,
15.7126415524085,0.00837774596642801,16.6996329902116,0.0291008011406868,16.8249545387725,0.00917294862152625,,
15.7284394105546,0.00839229509927527,16.7161662132913,0.0303639170258765,16.8414877618523,0.00988479842526531,,
15.7442372687007,0.0083930800048611,16.7326994363711,0.031871577499019,16.858020984932,0.0106557097372503,,
15.7600351268467,0.00838781758731432,16.7492326594508,0.033365928115806,16.8745542080118,0.0114748706518771,,
15.7758329849928,0.00838255516976755,16.7657658825306,0.0348066036910858,16.8910874310915,0.0123187564841375,,
15.7916308431389,0.00835301116599256,16.7822991056103,0.0365124846338962,16.9076206541713,0.0131975337130983,,
15.8074287012849,0.00832881612073982,16.7988323286901,0.0391755181974986,16.924153877251,0.0141178185661153,,
15.823226559431,0.0082937460758671,16.8153655517698,0.0419238240902648,16.9406871003308,0.0150572052855516,,
15.8390244175771,0.0082374908233494,16.8318987748496,0.0443424412071731,16.9572203234105,0.0160101682563881,,
15.8548222757231,0.00818868621664717,16.8484319979293,0.0468701006809625,16.9737535464903,0.0169931250883813,,
15.8706201338692,0.00814225131584718,16.8649652210091,0.0498510039112077,16.99028676957,0.0179840429744912,,
15.8864179920153,0.0081154807203303,16.8814984440888,0.0529043104192644,17.0068199926498,0.0189377877050357,,
15.9022158501613,0.00809236682653714,16.8980316671686,0.0557378308449854,17.0233532157295,0.0198667504277315,,
15.9180137083074,0.00803808098240427,16.9145648902483,0.0583464101697121,17.0398864388093,0.0207785892522081,,
15.9338115664535,0.00796107505065879,16.9310981133281,0.0610522345652929,17.056419661889,0.0216759808226459,,
15.9496094245995,0.00789232133009225,16.9476313364078,0.0644971425410935,17.0729528849688,0.0225570113511936,,
15.9654072827456,0.00785089745443292,16.9641645594876,0.0680191757146236,17.0894861080485,0.0234105855364509,,
15.9812051408917,0.00780764447240239,16.9806977825673,0.0714862260471523,17.1060193311283,0.0241958179306088,,
15.9970029990377,0.00776906819054768,16.9972310056471,0.074862277521314,17.122552554208,0.0248910878238933,,
16.0128008571838,0.00771568411311619,17.0137642287268,0.0785636949589397,17.1390857772878,0.0255052570973231,,
16.0285987153299,0.00767632072502548,17.0302974518066,0.0820124380716474,17.1556190003675,0.0260398222281979,,
16.0443965734759,0.0076584692371901,17.0468306748863,0.0850390049573003,17.1721522234473,0.0265041348170268,,
16.060194431622,0.00763748428348926,17.0633638979661,0.0876908146926184,17.188685446527,0.0268974600440304,,
16.0759922897681,0.00760566847491482,17.0798971210458,0.0899645085400048,17.2052186696068,0.0272041151590819,,
16.0917901479141,0.00754862254869041,17.0964303441256,0.0924716915739213,17.2217518926865,0.0274476070912181,,
16.1075880060602,0.00750585475913364,17.1129635672053,0.0948982025949414,17.2382851157663,0.0276300813470694,,
16.1233858642063,0.00748167100866082,17.1294967902851,0.0972289487983086,17.254818338846,0.027732034517505,,
16.1391837223523,0.0074788140148845,17.1460300133648,0.0992705536916712,17.2713515619258,0.027755336311152,,
16.1549815804984,0.00746157276603409,17.1625632364446,0.100960600739471,17.2878847850055,0.0277087463102951,,
16.1707794386445,0.00745177658491199,17.1790964595243,0.102341244896149,17.3044180080853,0.0275873149926275,,
16.1865772967905,0.0074577722885423,17.1956296826041,0.103427505283924,17.320951231165,0.0273976492176332,,
16.2023751549366,0.00749081050162496,17.2121629056838,0.104258962389109,17.3374844542448,0.0271450860977501,,
16.2181730130827,0.00750417229424788,17.2286961287636,0.104894085134011,17.3540176773245,0.0268329394487994,,
16.2339708712287,0.00750555200135913,17.2452293518433,0.105092027760798,17.3705509004043,0.0264833130551282,,
16.2497687293748,0.00750453639740435,17.2617625749231,0.105109687240723,17.387084123484,0.0260925784406204,,
16.2655665875209,0.00750352079344956,17.2782957980028,0.104966152774697,17.4036173465638,0.0256587740262824,,
16.2813644456669,0.00753669850984551,17.2948290210826,0.104780270162644,17.4201505696435,0.0252051037560768,,
16.297162303813,0.00757601231543899,17.3113622441623,0.104458634957107,17.4366837927233,0.0247394030052573,,
16.3129601619591,0.00762593965222032,17.3278954672421,0.103442633534333,17.453217015803,0.0242580280075082,,
16.3287580201051,0.00767936134515962,17.3444286903218,0.102421856567604,17.4697502388828,0.0237538089423729,,
16.3445558782512,0.00774320298895168,17.3609619134016,0.101359825716141,17.4862834619625,0.023247951549653,,
16.3603537363973,0.00781222978887886,17.3774951364813,0.100233242405953,17.5028166850423,0.0227580522642035,,
16.3761515945434,0.00787912297990609,17.3940283595611,0.0992090019720361,17.519349908122,0.0222605882279042,,
16.3919494526894,0.00794329187056793,17.4105615826408,0.0977480335460539,17.5358831312018,0.021771594578179,,
16.4077473108355,0.00798714396888252,17.4270948057206,0.0959100289124538,17.5524163542815,0.0213252167763323,,
16.4235451689816,0.00805712596350028,17.4436280288003,0.0938840260121204,17.5689495773613,0.0209029355591217,,
16.4393430271276,0.0081456021397794,17.4601612518801,0.0917201351061595,17.585482800441,0.0205028672253147,,
16.4551408852737,0.00823861857376912,17.4766944749598,0.0893341211529637,17.6020160235208,0.0201437376477682,,
16.4709387434198,0.00834758079912527,17.4932276980396,0.0871085235104963,17.6185492466005,0.0198203275352253,,
16.4867366015658,0.00845345567790937,17.5097609211193,0.08489867127753,17.6350824696803,0.0195275692326529,,
16.5025344597119,0.00855675195589687,17.5262941441991,0.0828247899602313,17.65161569276,0.019277205867362,,
16.518332317858,0.00867353074148847,17.5428273672788,0.0808272475060202,17.6681489158398,0.0190678263452691,,
16.534130176004,0.00881059336857883,17.5593605903586,0.0787858047524323,17.6846821389195,0.0188970035333682,,
16.5499280341501,0.00894309362217946,17.5758938134383,0.0766248311967529,17.7012153619993,0.0187698787084697,,
16.5657258922962,0.00905226780891191,17.5924270365181,0.07463884493118,17.717748585079,0.0186904640504839,,
16.5815237504422,0.00919051396260847,17.6089602595978,0.0728533344159156,17.7342818081588,0.0186689238323536,,
16.5973216085883,0.00937684870066764,17.6254934826776,0.071034838823072,17.7508150312385,0.0186821529357408,,
16.6131194667344,0.00956585499706067,17.6420267057573,0.0693989654959789,17.7673482543183,0.0187201410619307,,
16.6289173248804,0.00977155095588695,17.6585599288371,0.0681416796943084,17.783881477398,0.0187958313657281,,
16.6447151830265,0.0100056882214127,17.6750931519168,0.0670757170950285,17.8004147004778,0.0189087519493774,,
16.6605130411726,0.0102589343414373,17.6916263749966,0.0661419307266024,17.8169479235575,0.0190587993892423,,
16.6763108993186,0.0105470303733498,17.7081595980763,0.0650033351933529,17.8334811466373,0.0192210240198375,,
16.6921087574647,0.010866487683876,17.7246928211561,0.063880017269222,17.850014369717,0.0193953954211443,,
16.7079066156108,0.0112025927584671,17.7412260442358,0.0628751067741133,17.8665475927968,0.0196106449293646,,
16.7237044737568,0.0115266104678708,17.7577592673156,0.0619812449415129,17.8830808158765,0.0198538777034592,,
16.7395023319029,0.0119136554025869,17.7742924903953,0.0610944558016934,17.8996140389563,0.0201075404606304,,
16.755300190049,0.0123553616931367,17.7908257134751,0.0605085253772162,17.916147262036,0.0203618087179314,,
16.771098048195,0.0128443837178424,17.8073589365548,0.0603784112041209,17.9326804851158,0.0206148405049461,,
16.7868959063411,0.0133561735053096,17.8238921596346,0.0604699785609697,17.9492137081955,0.020861364145186,,
16.8026937644872,0.0139568139667726,17.8404253827143,0.0606349733044789,17.9657469312753,0.021106224478227,,
16.8184916226332,0.0145877394861264,17.8569586057941,0.0608044140177276,17.982280154355,0.0213450246449938,,
16.8342894807793,0.0152624129654946,17.8734918288738,0.0609497767054989,17.9988133774348,0.0215716051614619,,
16.8500873389254,0.0159894627814447,17.8900250519536,0.0610713644295912,18.0153466005145,0.0217790264321299,,
16.8658851970714,0.0167278884062511,17.9065582750333,0.061534103957431,18.0318798235943,0.0219612061395177,,
16.8816830552175,0.0174990818196627,17.9230914981131,0.0619451699649035,18.048413046674,0.0221207481587801,,
16.8974809133636,0.0182741809960966,17.9396247211928,0.0622384271105941,18.0649462697538,0.022259980361732,,
16.9132787715096,0.0191795668954229,17.9561579442726,0.0623332328220022,18.0814794928335,0.022381421274591,,
16.9290766296557,0.0201048299578121,17.9726911673523,0.0624648930449369,18.0980127159133,0.022482215107205,,
16.9448744878018,0.0210090483651688,17.9892243904321,0.0628113755212737,18.114545938993,0.022551931071636,,
16.9606723459478,0.0219430343954338,18.0057576135118,0.0633041978373041,18.1310791620728,0.0225748629872473,,
16.9764702040939,0.0228900156562433,18.0222908365916,0.0637229798190693,18.1476123851525,0.0225826268535208,,
16.99226806224,0.0238483069839142,18.0388240596713,0.0640450039005703,18.1641456082323,0.022555676241498,,
17.008065920386,0.0248029150724162,18.0553572827511,0.0641685280016864,18.180678831312,0.022483854273146,,
17.0238637785321,0.0257187871627143,18.0718905058308,0.0641864885613392,18.1972120543918,0.0223936932828385,,
17.0396616366782,0.0265973167410713,18.0884237289106,0.0642252887099732,18.2137452774715,0.0222805837139906,,
17.0554594948243,0.0274665100355171,18.1049569519903,0.0642467180786356,18.2302785005513,0.0221324487555266,,
17.0712573529703,0.0283326288083808,18.1214901750701,0.0642435661832905,18.246811723631,0.0219502144242758,,
17.0870552111164,0.0291794536350657,18.1380233981498,0.0642483287779923,18.2633449467108,0.0217580702615949,,
17.1028530692625,0.0299233932661942,18.1545566212296,0.0642431335929763,18.2798781697905,0.0215359988019787,,
17.1186509274085,0.0306349224207171,18.1710898443093,0.0642254613940287,18.2964113928703,0.0212867791127917,,
17.1344487855546,0.0312838015287599,18.1876230673891,0.0640701587351009,18.31294461595,0.0210290764988536,,
17.1502466437007,0.0319085264278335,18.2041562904688,0.0638951370732384,18.3294778390298,0.0207511655972588,,
17.1660445018467,0.0324060385606921,18.2206895135486,0.0634812267182087,18.3460110621095,0.0204476769836038,,
17.1818423599928,0.0328483039244704,18.2372227366283,0.0629250553382276,18.3625442851893,0.0201532775298089,,
17.1976402181389,0.0332182026541725,18.2537559597081,0.0623884646992933,18.379077508269,0.019864802455165,,
17.2134380762849,0.033501921573102,18.2702891827878,0.0618903078739195,18.3956107313488,0.0195502456872718,,
17.229235934431,0.0337311448931327,18.2868224058676,0.0613867863042684,18.4121439544285,0.0192220081276563,,
17.2450337925771,0.0338956784787302,18.3033556289473,0.0606104182286103,18.4286771775083,0.0188879224341307,,
17.2608316507231,0.0339425216578483,18.3198888520271,0.0598275213028111,18.445210400588,0.018551005140568,,
17.2766295088692,0.0339658601813986,18.3364220751068,0.059137531510995,18.4617436236678,0.0182119144530737,,
17.2924273670153,0.0339334506642049,18.3529552981866,0.05853497781034,18.4782768467475,0.0178724671300286,,
17.3082252251613,0.0339010411470111,18.3694885212663,0.0579572233867166,18.4948100698273,0.0175399389083586,,
17.3240230833074,0.0337450938326213,18.3860217443461,0.0572942796509555,18.511343292907,0.0172100454355672,,
17.3398209414535,0.0335041558308481,18.4025549674258,0.0565416853164655,18.5278765159868,0.0168970520743687,,
17.3556187995995,0.0332066016513813,18.4190881905056,0.0554691455673442,18.5444097390665,0.0166115133497982,,
17.3714166577456,0.0328901189330558,18.4356214135853,0.0544521515254624,18.5609429621463,0.0163370317789683,,
