time (min),CLN1_14[20230804_claudins] (dRI),time (min),CLN1_14[20230804_claudins] (Rayleigh ratio),time (min),CLN1_14[20230804_claudins] (UV),time (min),CLN1_14[20230804_claudins] (Molar mass)
34.3299160081669,0.00134326071385723,36.1688364448238,0.00102880150519472,36.2941579933848,0.000654131787971339,,
34.3457138955733,0.00136460754558518,36.1853696679036,0.00111897001517813,36.3106912164645,0.000670187731208477,,
34.3615117829797,0.00137721319983796,36.2019028909833,0.00114699909236394,36.3272244395443,0.000682245031123022,,
34.377309670386,0.00140647506508472,36.2184361140631,0.00125027537132135,36.343757662624,0.000701332226019373,,
34.3931075577924,0.00143434501465017,36.2349693371428,0.00138940573537557,36.3602908857038,0.000719120572678516,,
34.4089054451988,0.00146571715643428,36.2515025602226,0.00151541429711939,36.3768241087835,0.000732472091029978,,
34.4247033326051,0.00151392480365886,36.2680357833023,0.00152775373262389,36.3933573318633,0.000741748981976297,,
34.4405012200115,0.00154737826215058,36.2845690063821,0.00142641727797748,36.409890554943,0.0007592211079316,,
34.4562991074179,0.00157997459792231,36.3011022294618,0.00114198345051076,36.4264237780228,0.000780697602544364,,
34.4720969948242,0.00162024444923193,36.3176354525416,0.000994508012023463,36.4429570011025,0.00080539437260901,,
34.4878948822306,0.00163388023000207,36.3341686756214,0.00118138495210975,36.4594902241823,0.000828009180828586,,
34.503692769637,0.00163748821060436,36.3507018987011,0.00137468553049075,36.476023447262,0.000855578408784295,,
34.5194906570433,0.00164109619120665,36.3672351217809,0.00151754119367155,36.4925566703418,0.000880488787757355,,
34.5352885444497,0.00164876896621303,36.3837683448606,0.00159258655316368,36.5090898934215,0.000899291272201683,,
34.5510864318561,0.00166757342020945,36.4003015679403,0.00139382176205496,36.5256231165013,0.000912519810708171,,
34.5668843192625,0.00169683703685759,36.4168347910201,0.00125335562302649,36.542156339581,0.00093193296372859,,
34.5826822066688,0.00171747794957306,36.4333680140998,0.00120660509121874,36.5586895626608,0.000951386473618398,,
34.5984800940752,0.00174008147793307,36.4499012371796,0.00114044657183521,36.5752227857405,0.000970432549201541,,
34.6142779814815,0.00175902737514088,36.4664344602593,0.00104039721207495,36.5917560088203,0.000989446996889916,,
34.6300758688879,0.00177824618394298,36.4829676833391,0.0010134427042576,36.6082892319,0.0010066956403509,,
34.6458737562943,0.00178805506940772,36.4995009064189,0.00101223889340794,36.6248224549798,0.00102053309592468,,
34.6616716437007,0.00178804148947724,36.5160341294986,0.00102281654209098,36.6413556780595,0.00103126353559736,,
34.677469531107,0.00178802790954676,36.5325673525783,0.00104302915874564,36.6578889011393,0.00103439662643568,,
34.6932674185134,0.00180596822680715,36.5491005756581,0.00106296470488185,36.674422124219,0.00104294813996721,,
34.7090653059198,0.00181153619289656,36.5656337987378,0.0010749997443142,36.6909553472988,0.00104967026331693,,
34.7248631933261,0.00182273134616499,36.5821670218176,0.00107917324142419,36.7074885703785,0.00105426276904527,,
34.7406610807325,0.00183549961408546,36.5987002448974,0.00115034318147239,36.7240217934583,0.00105398940930779,,
34.7564589681388,0.0018394298245449,36.6152334679771,0.00122582132043685,36.740555016538,0.00105011042376398,,
34.7722568555452,0.0018443762523258,36.6317666910569,0.0012903045061081,36.7570882396178,0.00104539634405011,,
34.7880547429516,0.00184608221912483,36.6482999141366,0.00134484320576873,36.7736214626975,0.0010401172281543,,
34.803852630358,0.00185023124406153,36.6648331372163,0.00138842437955572,36.7901546857773,0.0010343983698752,,
34.8196505177643,0.00185206851669765,36.6813663602961,0.00135025084250362,36.806687908857,0.00102829867265915,,
34.8354484051707,0.00185112681387992,36.6978995833759,0.00140424636462052,36.8232211319368,0.00100213435544579,,
34.8512462925771,0.00185018511106219,36.7144328064556,0.00148150299670717,36.8397543550165,0.000978473005077777,,
34.8670441799834,0.00185079524307198,36.7309660295354,0.00156252254707322,36.8562875780963,0.000957229540744429,,
34.8828420673898,0.00184598235441924,36.7474992526151,0.0018029320654555,36.872820801176,0.000938009540360385,,
34.8986399547962,0.00184627620993253,36.7640324756948,0.00234896495778587,36.8893540242558,0.000920974744918331,,
34.9144378422025,0.00183975592153182,36.7805656987746,0.00275585868720844,36.9058872473355,0.000905878611372667,,
34.9302357296089,0.0018357606933875,36.7970989218543,0.00296785316307088,36.9224204704153,0.000873739118715991,,
34.9460336170153,0.00183805541195715,36.8136321449341,0.00288515946965135,36.938953693495,0.000838251742865396,,
34.9618315044216,0.00183700865841232,36.8301653680138,0.00273798217167111,36.9554869165748,0.000804781520715977,,
34.977629391828,0.0018359619048675,36.8466985910936,0.0025743837152907,36.9720201396545,0.00077335770592879,,
34.9934272792344,0.00179706553481555,36.8632318141734,0.00233416259756371,36.9885533627343,0.00074760076447376,,
35.0092251666407,0.00176399630489363,36.8797650372531,0.00192569033127868,37.005086585814,0.000724316216900443,,
35.0250230540471,0.00174502802060607,36.8962982603329,0.00155885850581071,37.0216198088938,0.00070299777302051,,
35.0408209414535,0.00173001423955754,36.9128314834126,0.00131162376102942,37.0381530319735,0.000676796966772346,,
35.0566188288598,0.00171068348893858,36.9293647064924,0.00115224152665938,37.0546862550533,0.000650341318709214,,
35.0724167162662,0.00169105141583189,36.9458979295721,0.00104389693237582,37.071219478133,0.000626330022005642,,
35.0882146036726,0.00167530942064129,36.9624311526519,0.00100301238251998,37.0877527012128,0.000599224521811641,,
35.1040124910789,0.00166531563534442,36.9789643757316,0.00107465894950818,37.1042859242925,0.000569028195761511,,
35.1198103784853,0.00164422796168926,36.9954975988114,0.00111620661367464,37.1208191473723,0.000528642465700716,,
35.1356082658917,0.00159233664471965,37.0120308218911,0.00110780233928607,37.137352370452,0.000487281985250558,,
35.151406153298,0.0015253457115331,37.0285640449708,0.000943544471647163,37.1538855935318,0.00044834919729049,,
35.1672040407044,0.00148402491532514,37.0450972680506,0.000670442019886355,37.1704188166115,0.000424822227145532,,
35.1830019281108,0.0014496520023602,37.0616304911303,0.00052515930672312,37.1869520396913,0.000412673268412646,,
35.1987998155171,0.00140458208501832,37.0781637142101,0.000531402625296465,37.203485262771,0.000401955369421916,,
35.2145977029235,0.00135832386588616,37.0946969372899,0.000610643929162826,37.2200184858508,0.000391897956643928,,
35.2303955903299,0.0013062439334374,37.1112301603696,0.00081002729795538,37.2365517089305,0.000374871112754827,,
35.2461934777362,0.00126948943331567,37.1277633834494,0.000995477504582136,37.2530849320103,0.00034918228936096,,
35.2619913651426,0.00122631518076696,37.1442966065291,0.00114574395071635,37.26961815509,0.00032544253651331,,
35.277789252549,0.00116444744146418,37.1608298296089,0.00103010254201062,37.2861513781698,0.000297342339573046,,
35.2935871399553,0.00107986506942839,37.1773630526886,0.000848424947306227,37.3026846012495,0.000264098098529928,,
35.3093850273617,0.000970727187930459,37.1938962757684,0.000647655560330411,37.3192178243293,0.000227373108674693,,
35.3251829147681,0.000894589958172638,37.2104294988481,0.000450228221917973,37.335751047409,0.0002029243146349,,
35.3409808021744,0.000827956323478561,37.2269627219279,0.000299362477062167,37.3522842704888,0.000185372868321359,,
35.3567786895808,0.000748779951802251,37.2434959450076,0.000195172322130186,37.3688174935685,0.000168301620734769,,
35.3725765769872,0.000669173702615488,37.2600291680874,0.000150756813660529,37.3853507166483,0.000151282362744956,,
35.3883744643935,0.000597618812565461,37.2765623911671,0.000145944181837987,37.401883939728,0.000128612475850854,,
35.4041723517999,0.000509040372705502,37.2930956142469,0.000122633641120323,37.4184171628078,0.00010599772720821,,
35.4199702392063,0.000417316891565565,37.3096288373266,7.46893421547654E-5,37.4349503858875,8.38123576705216E-5,,
35.4357681266126,0.000331945351917474,37.3261620604064,-8.48047382213743E-5,37.4514836089673,5.78903682919993E-5,,
35.451566014019,0.000204515883664341,37.3426952834861,-0.000120072872565979,37.468016832047,3.22263272820851E-5,,
35.4673639014254,8.45956329317185E-5,37.3592285065659,-5.96927891963505E-5,37.4845500551268,7.61647555348332E-6,,
35.4831617888317,-2.9611060055341E-5,37.3757617296456,2.57514366148889E-5,37.5010832782065,-1.60366793388077E-5,,
35.4989596762381,-0.000152129705794656,37.3922949527254,9.89411910095836E-5,37.5176165012863,-3.75648461454778E-5,,
35.5147575636445,-0.000275087993419437,37.4088281758051,0.000157205507797119,37.534149724366,-5.71426767469754E-5,,
35.5305554510508,-0.000388236285956043,37.4253613988849,0.000136070485639035,37.5506829474458,-7.19063810638998E-5,,
35.5463533384572,-0.000515683136788625,37.4418946219646,0.000184852726857467,37.5672161705255,-7.06479968134406E-5,,
35.5621512258636,-0.000643571055305552,37.4584278450444,0.000267171818988767,37.5837493936053,-6.75850599064798E-5,,
35.5779491132699,-0.000748435031212246,37.4749610681241,0.000333679521273567,37.600282616685,-6.61690937115287E-5,,
35.5937470006763,-0.000869836807359828,37.4914942912039,0.000380577342230783,37.6168158397648,-6.63551190683903E-5,,
35.6095448880827,-0.00102338051617307,37.5080275142836,0.000411964461961646,37.6333490628445,-7.62524677297204E-5,,
35.625342775489,-0.00119287273626127,37.5245607373634,0.000389520377727463,37.6498822859243,-8.57490329538704E-5,,
35.6411406628954,-0.00133983894600556,37.5410939604431,0.000378682216027439,37.666415509004,-9.42200282548042E-5,,
35.6569385503018,-0.00147480559348918,37.5576271835229,0.000372813461080496,37.6829487320838,-0.000103303501107311,,
35.6727364377081,-0.00161200786014004,37.5741604066026,0.000368068796034169,37.6994819551635,-0.000111486493811438,,
35.6885343251145,-0.00174610704222404,37.5906936296824,0.000435307501215801,37.7160151782433,-0.000128940563496783,,
35.7043322125209,-0.00189253660608583,37.6072268527621,0.000537727504776546,37.732548401323,-0.000144140514126899,,
35.7201300999272,-0.00203861072402781,37.6237600758419,0.000662836993174354,37.7490816244028,-0.000152442888670854,,
35.7359279873336,-0.00215820483143629,37.6402932989216,0.000772611549535232,37.7656148474825,-0.000159275240639018,,
35.75172587474,-0.00231357322874356,37.6568265220014,0.000863160155408482,37.7821480705623,-0.000168961572205095,,
35.7675237621463,-0.00249013673233006,37.6733597450811,0.000902072186154985,37.798681293642,-0.000181425044301058,,
35.7833216495527,-0.00264309102022386,37.6898929681609,0.000973312754115271,37.8152145167218,-0.000184118684052307,,
35.7991195369591,-0.00279670044491233,37.7064261912406,0.00108693901961684,37.8317477398015,-0.000189750489049083,,
35.8149174243654,-0.00294955845281423,37.7229594143204,0.00131194641373803,37.8482809628813,-0.000198831871048893,,
35.8307153117718,-0.00311142737272468,37.7394926374001,0.00150358776920654,37.864814185961,-0.000216648127232489,,
35.8465131991782,-0.00325033680232211,37.7560258604799,0.00164120410720658,37.8813474090408,-0.000226930437048152,,
35.8623110865846,-0.00338975210941934,37.7725590835596,0.00169824858143505,37.8978806321205,-0.000226176940955834,,
35.8781089739909,-0.0035361360924754,37.7890923066394,0.0016174296312186,37.9144138552003,-0.000226468735480957,,
35.8939068613973,-0.00367740049662689,37.8056255297191,0.00156513955238751,37.9309470782801,-0.000228453204882891,,
35.9097047488036,-0.00382266445554627,37.8221587527989,0.00152906318896045,37.9474803013598,-0.000234107351034363,,
35.92550263621,-0.00396411684646078,37.8386919758786,0.001499928917667,37.9640135244395,-0.000237889509108009,,
35.9413005236164,-0.00412682136395272,37.8552251989584,0.00147931530888282,37.9805467475193,-0.00024442761745605,,
35.9570984110227,-0.0042663354435903,37.8717584220381,0.0014664113242905,37.997079970599,-0.000253712714674942,,
35.9728962984291,-0.00440663364931746,37.8882916451179,0.00155188724603902,38.0136131936788,-0.000271479310960968,,
35.9886941858355,-0.00454168895345025,37.9048248681976,0.00211079561214379,38.0301464167585,-0.000271698635777953,,
36.0044920732418,-0.0046762070078597,37.9213580912774,0.00253599890223988,38.0466796398383,-0.000269624165072404,,
36.0202899606482,-0.00479399506360075,37.9378913143571,0.00273835385615346,38.063212862918,-0.000269289866396604,,
36.0360878480546,-0.00491361235253447,37.9544245374369,0.00282673010352314,38.0797460859978,-0.0002706657127183,,
36.0518857354609,-0.0050236853243338,37.9709577605166,0.00306931244432611,38.0962793090775,-0.000289135724766571,,
36.0676836228673,-0.00514181168538487,37.9874909835964,0.00360231351319574,38.1128125321573,-0.000302455370166328,,
36.0834815102737,-0.00528074628985326,38.0040242066761,0.00406187728003168,38.129345755237,-0.000306614033715822,,
36.0992793976801,-0.00541892515887905,38.0205574297559,0.00439724339150786,38.1458789783168,-0.00030537132578369,,
36.1150772850864,-0.00553075176053111,38.0370906528356,0.00448609049624103,38.1624122013966,-0.000302782113275692,,
36.1308751724928,-0.00562665918779388,38.0536238759154,0.00448515608212025,38.1789454244763,-0.000300265415540768,,
36.1466730598991,-0.00573903796408879,38.0701570989951,0.00443475942874304,38.1954786475561,-0.000297881560412272,,
36.1624709473055,-0.00585029450388931,38.0866903220749,0.0042712007721723,38.2120118706358,-0.000293654988152484,,
36.1782688347119,-0.00594841372819315,38.1032235451546,0.00408572594280911,38.2285450937155,-0.000291123775946604,,
36.1940667221183,-0.00603272749201146,38.1197567682344,0.00390696447885757,38.2450783167953,-0.00029031748320306,,
36.2098646095246,-0.00611792031130454,38.1362899913141,0.00372182521371866,38.261611539875,-0.00029113204591874,,
36.225662496931,-0.00620433629472723,38.1528232143939,0.00352692548424466,38.2781447629548,-0.000293372963112703,,
36.2414603843374,-0.00630760989803196,38.1693564374736,0.0033234481228324,38.2946779860345,-0.000298235773992259,,
36.2572582717437,-0.0064133543446206,38.1858896605534,0.00317488578134363,38.3112112091143,-0.000299509227685295,,
36.2730561591501,-0.00649094353410242,38.2024228836331,0.00311908864004888,38.3277444321941,-0.000297214979616623,,
36.2888540465565,-0.00657101338309358,38.2189561067129,0.00314799796611551,38.3442776552738,-0.000293719068297295,,
36.3046519339628,-0.00665060337742005,38.2354893297926,0.00318725932123544,38.3608108783535,-0.000291032238910069,,
36.3204498213692,-0.00672083271571841,38.2520225528724,0.00318217463817323,38.3773441014333,-0.000289178519121251,,
36.3362477087756,-0.00680505192417599,38.2685557759521,0.00313196111693015,38.393877324513,-0.000286194870134699,,
36.3520455961819,-0.00686459744090299,38.2850889990319,0.00310279646286421,38.4104105475928,-0.00028528201968247,,
36.3678434835883,-0.00691806312732773,38.3016222221116,0.00308648119427853,38.4269437706726,-0.000286409672356835,,
36.3836413709947,-0.00698424777720691,38.3181554451914,0.00306543799339802,38.4434769937523,-0.000291373175107727,,
36.399439258401,-0.00706294414691337,38.3346886682711,0.00303809136738091,38.460010216832,-0.000309074021863714,,
36.4152371458074,-0.00712927919856032,38.3512218913509,0.00293022078415805,38.4765434399118,-0.000330810054174608,,
36.4310350332138,-0.00716310423691182,38.3677551144306,0.00279861788701317,38.4930766629915,-0.00032488380704071,,
36.4468329206201,-0.00720298799017836,38.3842883375104,0.00266392925472044,38.5096098860713,-0.00031843173386492,,
36.4626308080265,-0.00724860190842875,38.4008215605901,0.00274056154332243,38.5261431091511,-0.000313364980836929,,
36.4784286954329,-0.00729056982494958,38.4173547836699,0.00285482636077578,38.5426763322308,-0.000311848012420166,,
36.4942265828392,-0.00733617151225677,38.4338880067496,0.00293359164026468,38.5592095553106,-0.00031898041650231,,
36.5100244702456,-0.00735954548323852,38.4504212298294,0.00297608417242228,38.5757427783903,-0.000334214229484383,,
36.525822357652,-0.00737148148559228,38.4669544529091,0.0029558317217676,38.59227600147,-0.000354770929912513,,
36.5416202450583,-0.00739292243871998,38.4834876759889,0.00286473752715339,38.6088092245498,-0.000367355760222231,,
36.5574181324647,-0.00743840101190874,38.5000208990686,0.0027719813445008,38.6253424476295,-0.00036655708679428,,
36.5732160198711,-0.00746687908363251,38.5165541221484,0.0026921978280873,38.6418756707093,-0.000363479220633771,,
36.5890139072774,-0.00748240080428544,38.5330873452281,0.00262397448965644,38.658408893789,-0.000360929711191137,,
36.6048117946838,-0.00750731106451118,38.5496205683079,0.00250935306325647,38.6749421168688,-0.000358967405636872,,
36.6206096820902,-0.0075146644487095,38.5661537913876,0.00242940930218106,38.6914753399486,-0.000355964395680489,,
36.6364075694965,-0.00749897147320345,38.5826870144674,0.00242349237664653,38.7080085630283,-0.000353537584259332,,
36.6522054569029,-0.00748016742004572,38.5992202375471,0.0026097105215452,38.7245417861081,-0.000351726139794176,,
36.6680033443093,-0.00745548672919979,38.6157534606269,0.00277072349367854,38.7410750091878,-0.000354473297616916,,
36.6838012317156,-0.00743899302787842,38.6322866837066,0.00287202704874511,38.7576082322676,-0.0003602077035576,,
36.699599119122,-0.00743259204072078,38.6488199067864,0.00283001501710877,38.7741414553473,-0.000363968339221632,,
36.7153970065284,-0.00742619105356314,38.6653531298661,0.00255854785280975,38.7906746784271,-0.000367648314898506,,
36.7311948939347,-0.00742389690053321,38.6818863529459,0.00234078580106586,38.8072079015068,-0.000371398085183245,,
36.7469927813411,-0.00738200761081353,38.6984195760256,0.0022070142524544,38.8237411245866,-0.000375846062145187,,
36.7627906687475,-0.00733955609525598,38.7149527991054,0.0021214042771408,38.8402743476663,-0.000380957517243893,,
36.7785885561538,-0.00729105740501183,38.7314860221851,0.00207262142624412,38.856807570746,-0.00037665293712821,,
36.7943864435602,-0.00722448505560969,38.7480192452649,0.00204910655264116,38.8733407938258,-0.000369881686311983,,
36.8101843309666,-0.00716162682388394,38.7645524683446,0.00201809513950812,38.8898740169055,-0.000361414375799782,,
36.8259822183729,-0.00708448051778799,38.7810856914244,0.00197583098525969,38.9064072399853,-0.000343750117420906,,
36.8417801057793,-0.00698525188781858,38.7976189145041,0.0018827072204398,38.9229404630651,-0.000331200247845918,,
36.8575779931857,-0.00689581224805832,38.8141521375839,0.00176727147490291,38.9394736861448,-0.000324097569239746,,
36.873375880592,-0.00683231438937408,38.8306853606636,0.00164445336031575,38.9560069092246,-0.000326463582891015,,
36.8891737679984,-0.00673795178565046,38.8472185837434,0.0015543801642426,38.9725401323043,-0.000338366107805236,,
36.9049716554048,-0.00660380823681975,38.8637518068231,0.00151529537590594,38.9890733553841,-0.000337167146253558,,
36.9207695428111,-0.0064701340477014,38.8802850299029,0.00152224748961057,39.0056065784638,-0.000331280331612934,,
36.9365674302175,-0.00633986837235501,38.8968182529826,0.00179499948667887,39.0221398015436,-0.00032712969540271,,
36.9523653176239,-0.00617998396531059,38.9133514760624,0.00202953073636336,39.0386730246233,-0.000324871225265878,,
36.9681632050302,-0.00601977372200924,38.9298846991421,0.00217617797908162,39.0552062477031,-0.000322098998497847,,
36.9839610924366,-0.00583008737638116,38.9464179222219,0.00211697979491326,39.0717394707828,-0.00031752743181278,,
36.999758979843,-0.00562914216796475,38.9629511453016,0.001896907591567,39.0882726938625,-0.000311297499147354,,
37.0155568672493,-0.00541359655506393,38.9794843683814,0.00169535244412931,39.1048059169423,-0.000309599941668059,,
37.0313547546557,-0.00518562090054896,38.9960175914611,0.00153642455328134,39.1213391400221,-0.000312291598972068,,
37.0471526420621,-0.00493232031929979,39.0125508145409,0.00150085991217731,39.1378723631018,-0.000322641351354604,,
37.0629505294684,-0.00465130847888628,39.0290840376206,0.00172231721337946,39.1544055861816,-0.000324493858375225,,
37.0787484168748,-0.00434580493398025,39.0456172607004,0.00189041456033111,39.1709388092613,-0.000320448040702732,,
37.0945463042812,-0.00399640404499276,39.0621504837801,0.0019594064328885,39.1874720323411,-0.000314046254407991,,
37.1103441916875,-0.00363511259831126,39.0786837068599,0.00185349427278156,39.2040052554208,-0.000310049495080282,,
37.1261420790939,-0.0032183360963387,39.0952169299396,0.00166983289903103,39.2205384785006,-0.000308461108457364,,
37.1419399665003,-0.00276414853979433,39.1117501530194,0.00153130173387596,39.2370717015803,-0.000311814589413999,,
37.1577378539066,-0.00226107215587832,39.1282833760991,0.00151688985976548,39.2536049246601,-0.000317952006683092,,
37.173535741313,-0.00169564879824904,39.1448165991789,0.00146115055859654,39.2701381477398,-0.000303464442834179,,
37.1893336287194,-0.00113425187101252,39.1613498222586,0.00134149257438899,39.2866713708196,-0.000288708100861608,,
37.2051315161257,-0.0004639326073717,39.1778830453384,0.00107913804566999,39.3032045938993,-0.000279120781684775,,
37.2209294035321,0.000245690210856788,39.1944162684181,0.00098505066867,39.3197378169791,-0.000274340723233746,,
37.2367272909385,0.00108357350114422,39.2109494914979,0.000949426849489848,39.3362710400588,-0.000268293560149761,,
37.2525251783448,0.00195668382064294,39.2274827145776,0.000915291255621045,39.3528042631386,-0.00026322532671927,,
37.2683230657512,0.00298390850836324,39.2440159376574,0.000878328571592898,39.3693374862183,-0.000259188177338148,,
37.2841209531576,0.00410053996445575,39.2605491607371,0.000816548120473263,39.3858707092981,-0.000267156014614829,,
37.2999188405639,0.00535818553407975,39.2770823838169,0.000693198400029423,39.4024039323778,-0.000271194958829403,,
37.3157167279703,0.00674475467237174,39.2936156068966,0.000568955140885691,39.4189371554576,-0.00027453225335708,,
37.3315146153767,0.00825263998268917,39.3101488299764,0.000560978595816957,39.4354703785373,-0.000277531427994323,,
37.347312502783,0.00985743299746975,39.3266820530561,0.000584195111550713,39.4520036016171,-0.000274458554045394,,
37.3631103901894,0.0118153839435494,39.3432152761359,0.000584174564328484,39.4685368246968,-0.000270169473676209,,
37.3789082775958,0.0139190407397785,39.3597484992156,0.000558340905517271,39.4850700477766,-0.000268183874480619,,
37.3947061650022,0.0163147446289483,39.3762817222954,0.000397952963330389,39.5016032708563,-0.000268428967921234,,
37.4105040524085,0.0189259844174724,39.3928149453751,0.000311208277410966,39.5181364939361,-0.000271636276433691,,
37.4263019398149,0.0218293506356232,39.4093481684549,0.000550518982965074,39.5346697170158,-0.000277506872913813,,
37.4420998272212,0.0250902866393186,39.4258813915346,0.000904242393932302,39.5512029400956,-0.000298576553363512,,
37.4578977146276,0.0286802313111932,39.4424146146144,0.00117648990182308,39.5677361631753,-0.000300636530631176,,
37.473695602034,0.0327731861772684,39.4589478376941,0.00135397780929138,39.5842693862551,-0.000289997922434018,,
37.4894934894404,0.036939725547385,39.4754810607739,0.00153462112790723,39.6008026093348,-0.000278830403289211,,
37.5052913768467,0.0419254783086997,39.4920142838536,0.00169546483129347,39.6173358324146,-0.000269409833086748,,
37.5210892642531,0.0473400066135141,39.5085475069334,0.00171499506746878,39.6338690554943,-0.000261623408272418,,
37.5368871516594,0.0532913345489137,39.5250807300131,0.00159362123013426,39.6504022785741,-0.000254238812003488,,
37.5526850390658,0.0601130223784265,39.5416139530929,0.00144290070774801,39.6669355016538,-0.000248237308445459,,
37.5684829264722,0.0671048934212855,39.5581471761726,0.00134564793834976,39.6834687247336,-0.000243524365866873,,
37.5842808138786,0.0753002331651116,39.5746803992524,0.00125346480929924,39.7000019478133,-0.000240628317230837,,
37.6000787012849,0.0836554046173892,39.5912136223321,0.00115615634002864,39.7165351708931,-0.000233434679838587,,
37.6158765886913,0.0933674481000779,39.6077468454119,0.00121516083704286,39.7330683939728,-0.000226402181688166,,
37.6316744760977,0.103757355906019,39.6242800684916,0.0012813225292058,39.7496016170526,-0.0002208282134283,,
37.647472363504,0.114332207700522,39.6408132915714,0.00132534238409623,39.7661348401323,-0.000216601962766703,,
37.6632702509104,0.126817174684809,39.6573465146511,0.00126733854089691,39.7826680632121,-0.000213412832661508,,
37.6790681383168,0.13972756747667,39.6738797377309,0.00117093825126737,39.7992012862918,-0.000211120863648088,,
37.6948660257231,0.153908848515342,39.6904129608106,0.00112576855620425,39.8157345093716,-0.000213570459845825,,
37.7106639131295,0.169037216870551,39.7069461838904,0.00108680971829131,39.8322677324513,-0.000211274592492664,,
37.7264618005359,0.185015362134316,39.7234794069701,0.00104397957395281,39.8488009555311,-0.000210555025733451,,
37.7422596879422,0.202034972313525,39.7400126300499,0.000951455420131251,39.8653341786108,-0.000211672008302131,,
37.7580575753486,0.219835880975373,39.7565458531296,0.00088448559170716,39.8818674016906,-0.000216355802028291,,
37.773855462755,0.239207722788462,39.7730790762094,0.000837566823466427,39.8984006247703,-0.000214984176946354,,
37.7896533501613,0.259122223727854,39.7896122992891,0.000743916315956773,39.9149338478501,-0.000211617298188663,,
37.8054512375677,0.280218574846627,39.8061455223689,0.000599608537160741,39.9314670709298,-0.000209336523804883,,
37.8212491249741,0.302264184801977,39.8226787454486,0.000627883374560838,39.9480002940096,-0.000208197212862963,,
37.8370470123804,0.325300662394804,39.8392119685284,0.000791642719098993,39.9645335170893,-0.000213844625384557,,
37.8528448997868,0.34922714771839,39.8557451916081,0.000925705049030651,39.9810667401691,-0.000225838630321584,,
37.8686427871932,0.373798587474349,39.8722784146879,0.0010099461932883,39.9975999632488,-0.00024628196289933,,
37.8844406745995,0.399222624120583,39.8888116377676,0.00102540618141054,40.0141331863286,-0.000263098958088175,,
37.9002385620059,0.424978317283768,39.9053448608474,0.0009734348518873,40.0306664094083,-0.000280482914814485,,
37.9160364494123,0.452300184574637,39.9218780839271,0.000863750766431883,40.0471996324881,-0.000298685780574921,,
37.9318343368186,0.47903906138789,39.9384113070069,0.000741316861678703,40.0637328555678,-0.000315387150969828,,
37.947632224225,0.506142852761506,39.9549445300866,0.000858462587560459,40.0802660786476,-0.000332688731038619,,
37.9634301116314,0.533578521755874,39.9714777531664,0.000976952818980361,40.0967993017273,-0.00034961993702328,,
37.9792279990377,0.561475031882816,39.9880109762461,0.00105179093918365,40.1133325248071,-0.000366160184756725,,
37.9950258864441,0.588433331318134,40.0045441993259,0.000999829748649633,40.1298657478868,-0.000386132308699994,,
38.0108237738505,0.61466706167261,40.0210774224056,0.00110207791457564,40.1463989709666,-0.000403071471981864,,
38.0266216612568,0.641015118388212,40.0376106454854,0.00126684829509016,40.1629321940463,-0.000423467979383217,,
38.0424195486632,0.666293545267385,40.0541438685651,0.00143893047629324,40.1794654171261,-0.000447355813984312,,
38.0582174360696,0.690610717642829,40.0706770916449,0.0015464754197523,40.1959986402058,-0.000476294677634027,,
38.0740153234759,0.713734243265493,40.0872103147246,0.00158732440195194,40.2125318632856,-0.000483471012391103,,
38.0898132108823,0.734904956730596,40.1037435378044,0.00150552930495202,40.2290650863653,-0.000488815233171433,,
38.1056110982887,0.755217482869668,40.1202767608841,0.00137322852920307,40.2455983094451,-0.000493904992001515,,
38.121408985695,0.773789822220078,40.1368099839639,0.00124345566830121,40.2621315325248,-0.000502262592447603,,
38.1372068731014,0.790742606264217,40.1533432070436,0.0011371526157972,40.2786647556046,-0.00051442012682758,,
38.1530047605078,0.806169081686065,40.1698764301234,0.00104948301627486,40.2951979786843,-0.000526402992298637,,
38.1688026479141,0.819623459220726,40.1864096532031,0.000963882285976896,40.3117312017641,-0.000537979216357528,,
38.1846005353205,0.831042645848679,40.2029428762829,0.000877768582588511,40.3282644248438,-0.000555818745168642,,
38.2003984227269,0.840358365817252,40.2194760993626,0.000800648416768598,40.3447976479236,-0.00057572856497598,,
38.2161963101332,0.847496252751187,40.2360093224424,0.000732838226007739,40.3613308710033,-0.000595146474604968,,
38.2319941975396,0.852516885595503,40.2525425455221,0.0008989170193069,40.3778640940831,-0.000612260627513065,,
38.247792084946,0.853728695346059,40.2690757686019,0.00109091180715716,40.3943973171628,-0.000624079609770237,,
38.2635899723523,0.854117330383219,40.2856089916816,0.00124652680447667,40.4109305402426,-0.000637696046519716,,
38.2793878597587,0.852412234015275,40.3021422147614,0.00136785647328192,40.4274637633223,-0.000653356159878238,,
38.2951857471651,0.850707137647331,40.3186754378411,0.0013043610860122,40.4439969864021,-0.000665240634370133,,
38.3109836345714,0.844736880877397,40.3352086609209,0.0012837072899137,40.4605302094818,-0.000676385063783122,,
38.3267815219778,0.837273083252991,40.3517418840006,0.00129419394911472,40.4770634325616,-0.000687092239589444,,
38.3425794093842,0.827123989850902,40.3682751070804,0.00129932804557717,40.4935966556413,-0.000699882486209637,,
38.3583772967905,0.815255078693109,40.3848083301601,0.00129564028604022,40.5101298787211,-0.000703713003136277,,
38.3741751841969,0.801616304724825,40.4013415532399,0.00121808255088789,40.5266631018008,-0.000706592508014892,,
